epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,3956,,,,0.2949032783508301
,3957,,,,0.30155426263809204
,3958,,,,0.1978015899658203
,3959,,,,0.31237858533859253
,3960,,,,0.2016511857509613
,3961,,,,0.06308802962303162
,3962,,,,0.13590264320373535
,3963,,,,0.1298513114452362
,3964,,,,0.21738623082637787
,3965,,,,0.2857133150100708
,3966,,,,0.3261773884296417
,3967,,,,0.19351261854171753
,3968,,,,0.11723843216896057
,3969,,,,0.13113635778427124
,3970,,,,0.16679039597511292
,3971,,,,0.14010170102119446
,3972,,,,0.256635457277298
,3973,,,,0.19974592328071594
,3974,,,,0.15669484436511993
,3975,,,,0.2672802805900574
,3976,,,,0.3293183445930481
,3977,,,,0.4323062300682068
,3978,,,,0.26361408829689026
,3979,,,,0.13989830017089844
,3980,,,,0.11580522358417511
,3981,,,,0.04475865885615349
,3982,,,,0.15219822525978088
,3983,,,,0.21957090497016907
,3984,,,,0.2614005208015442
,3985,,,,0.21759487688541412
,3986,,,,0.12929490208625793
,3987,,,,0.09312943369150162
,3988,,,,0.24725425243377686
,3989,,,,0.21039387583732605
,3990,,,,0.42019230127334595
,3991,,,,0.32081425189971924
,3992,,,,0.2191160023212433
,3993,,,,0.29741281270980835
,3994,,,,0.10427267849445343
,3995,,,,0.30311062932014465
,3996,,,,0.1291789561510086
,3997,,,,0.18159988522529602
,3998,,,,0.10298236459493637
,3999,,,,0.305747389793396
,4000,,,,0.43290281295776367
,4001,,,,0.20668675005435944
,4002,,,,0.8083639740943909
,4003,,,,0.3224143385887146
,4004,,,,0.12342216819524765
,4005,,,,0.29913392663002014
,4006,,,,0.16915813088417053
,4007,,,,0.1264452338218689
,4008,,,,0.26895201206207275
,4009,,,,0.08468953520059586
,4010,,,,0.10022977739572525
,4011,,,,0.1674162894487381
,4012,,,,0.10514433681964874
,4013,,,,0.33504629135131836
,4014,,,,0.21573951840400696
,4015,,,,0.2971018850803375
,4016,,,,0.15756137669086456
,4017,,,,0.21870280802249908
,4018,,,,0.17102786898612976
,4019,,,,0.21674847602844238
,4020,,,,0.2087402045726776
,4021,,,,0.15156425535678864
,4022,,,,0.15846532583236694
,4023,,,,0.28192591667175293
,4024,,,,0.2738268971443176
,4025,,,,0.7518290877342224
,4026,,,,0.18962445855140686
,4027,,,,0.29996341466903687
,4028,,,,0.5487134456634521
,4029,,,,0.34079843759536743
,4030,,,,0.19615638256072998
,4031,,,,0.3230869472026825
,4032,,,,0.17851458489894867
,4033,,,,0.15523257851600647
,4034,,,,0.1304556280374527
,4035,,,,0.23223844170570374
,4036,,,,0.13729311525821686
,4037,,,,0.13882693648338318
,4038,,,,0.1792970448732376
,4039,,,,0.10393443703651428
,4040,,,,0.15166634321212769
,4041,,,,0.08100298792123795
,4042,,,,0.07343022525310516
,4043,,,,0.16656312346458435
,4044,,,,0.26324158906936646
,4045,,,,0.23833432793617249
,4046,,,,0.14232876896858215
,4047,,,,0.5562518835067749
,4048,,,,0.18863961100578308
,4049,,,,0.5683505535125732
,4050,,,,0.3088298439979553
,4051,,,,0.20828409492969513
,4052,,,,0.19941346347332
,4053,,,,0.178494393825531
,4054,,,,0.21676012873649597
,4055,,,,0.2311229109764099
,4056,,,,0.11343419551849365
,4057,,,,0.2282422035932541
,4058,,,,0.2895128130912781
,4059,,,,0.1674642413854599
,4060,,,,0.13642719388008118
,4061,,,,0.314166784286499
,4062,,,,0.18963509798049927
,4063,,,,0.1608782559633255
,4064,,,,0.2788444757461548
,4065,,,,0.1498367190361023
,4066,,,,0.10939989984035492
,4067,,,,0.6610575914382935
,4068,,,,0.34007173776626587
,4069,,,,0.5269894599914551
,4070,,,,0.5277851819992065
,4071,,,,0.24824465811252594
,4072,,,,0.4549694359302521
,4073,,,,0.03950212895870209
,4074,,,,0.1942165344953537
,4075,,,,0.13613419234752655
,4076,,,,0.24011047184467316
,4077,,,,0.19941455125808716
,4078,,,,0.21251505613327026
,4079,,,,0.2675834894180298
,4080,,,,0.10690471529960632
,4081,,,,0.5077956914901733
,4082,,,,0.12154032289981842
,4083,,,,0.18083515763282776
,4084,,,,0.23237571120262146
,4085,,,,0.1008545383810997
,4086,,,,0.08910452574491501
,4087,,,,0.45612531900405884
,4088,,,,0.19492538273334503
,4089,,,,0.21036964654922485
,4090,,,,0.25649207830429077
,4091,,,,0.22285963594913483
,4092,,,,0.2368115782737732
,4093,,,,0.08018089830875397
,4094,,,,0.16947609186172485
,4095,,,,0.10669134557247162
,4096,,,,0.34689608216285706
,4097,,,,0.16306358575820923
,4098,,,,0.22435763478279114
,4099,,,,0.40648460388183594
,4100,,,,0.13131451606750488
,4101,,,,0.12685437500476837
,4102,,,,0.19347554445266724
,4103,,,,0.18534953892230988
,4104,,,,0.05252721533179283
,4105,,,,0.11216087639331818
,4106,,,,0.1512962281703949
,4107,,,,0.35907238721847534
,4108,,,,0.29159295558929443
,4109,,,,0.10172037035226822
,4110,,,,0.15831080079078674
,4111,,,,0.1946224868297577
,4112,,,,0.06501799821853638
,4113,,,,0.25913292169570923
,4114,,,,0.1701538860797882
,4115,,,,0.24437856674194336
,4116,,,,0.22749143838882446
,4117,,,,0.1911231130361557
,4118,,,,0.1415901482105255
,4119,,,,0.3543848991394043
,4120,,,,0.17013484239578247
,4121,,,,0.13757336139678955
,4122,,,,0.1399194896221161
,4123,,,,0.20399627089500427
,4124,,,,0.15112043917179108
,4125,,,,0.09074470400810242
,4126,,,,0.14252027869224548
,4127,,,,0.15785829722881317
,4128,,,,0.18694370985031128
,4129,,,,0.14017385244369507
,4130,,,,0.24364951252937317
,4131,,,,0.14760839939117432
,4132,,,,0.1197497695684433
,4133,,,,0.3138633966445923
,4134,,,,0.18902990221977234
,4135,,,,0.15899606049060822
,4136,,,,0.20801585912704468
,4137,,,,0.35691341757774353
,4138,,,,0.09958037734031677
,4139,,,,0.7741161584854126
,4140,,,,0.6246018409729004
,4141,,,,0.58229660987854
,4142,,,,0.236776202917099
,4143,,,,0.07605904340744019
,4144,,,,0.3773879408836365
,4145,,,,0.3166242837905884
,4146,,,,0.13916003704071045
,4147,,,,0.07822123169898987
,4148,,,,0.10925072431564331
,4149,,,,0.15240341424942017
,4150,,,,0.17628274857997894
,4151,,,,0.06763970851898193
,4152,,,,0.24285991489887238
,4153,,,,0.3919447064399719
,4154,,,,0.10552026331424713
,4155,,,,0.23931723833084106
,4156,,,,0.2255198061466217
,4157,,,,0.40674424171447754
,4158,,,,0.096040278673172
,4159,,,,0.46780258417129517
,4160,,,,0.47656238079071045
,4161,,,,0.11357167363166809
,4162,,,,0.2924732565879822
,4163,,,,0.4577217102050781
,4164,,,,0.5929346084594727
,4165,,,,0.5196939706802368
,4166,,,,0.21572737395763397
,4167,,,,0.27377328276634216
,4168,,,,0.17530253529548645
,4169,,,,0.07355567812919617
,4170,,,,0.04562506079673767
,4171,,,,0.10653091967105865
,4172,,,,0.2609923183917999
,4173,,,,0.42988699674606323
,4174,,,,0.1527813971042633
,4175,,,,0.16570112109184265
,4176,,,,0.26935654878616333
,4177,,,,0.38847947120666504
,4178,,,,0.5264139175415039
,4179,,,,0.3516468405723572
,4180,,,,0.40162473917007446
,4181,,,,0.13645583391189575
,4182,,,,0.05153585970401764
,4183,,,,0.06827282905578613
,4184,,,,0.24017047882080078
,4185,,,,0.08664199709892273
,4186,,,,0.3790479898452759
,4187,,,,0.10421957820653915
,4188,,,,0.1781344711780548
,4189,,,,0.1338619738817215
,4190,,,,0.3656151294708252
,4191,,,,0.487079918384552
,4192,,,,0.3071593940258026
,4193,,,,0.21462424099445343
,4194,,,,0.1341913938522339
,4195,,,,0.22694244980812073
,4196,,,,0.46431881189346313
,4197,,,,0.23106281459331512
,4198,,,,0.29023581743240356
,4199,,,,0.05678915977478027
,4200,,,,0.5206598043441772
,4201,,,,0.2870439887046814
,4202,,,,0.4560612440109253
,4203,,,,0.19502444565296173
,4204,,,,0.506434440612793
,4205,,,,0.5048243999481201
,4206,,,,0.11395923793315887
,4207,,,,0.2945401668548584
,4208,,,,0.13702581822872162
,4209,,,,0.6057510375976562
,4210,,,,0.25614428520202637
,4211,,,,0.30035367608070374
,4212,,,,0.16351374983787537
,4213,,,,0.08014969527721405
,4214,,,,0.242239847779274
,4215,,,,0.189775288105011
,4216,,,,0.14382991194725037
,4217,,,,0.15650752186775208
,4218,,,,0.5586826801300049
,4219,,,,0.1023227870464325
,4220,,,,0.14711284637451172
,4221,,,,0.10639266669750214
,4222,,,,0.3538764417171478
,4223,,,,0.32948216795921326
,4224,,,,0.11744064092636108
,4225,,,,0.18928712606430054
,4226,,,,0.15496425330638885
,4227,,,,0.10552221536636353
,4228,,,,0.14635026454925537
,4229,,,,0.4357687830924988
,4230,,,,0.2646258473396301
,4231,,,,0.23031070828437805
,4232,,,,0.0577097088098526
,4233,,,,0.20740053057670593
,4234,,,,0.2855043113231659
,4235,,,,0.2763150930404663
,4236,,,,0.1944492757320404
,4237,,,,0.15532635152339935
,4238,,,,0.09934362769126892
,4239,,,,0.14548934996128082
,4240,,,,0.08718501031398773
,4241,,,,0.2566295862197876
,4242,,,,0.20010337233543396
,4243,,,,0.1337771713733673
,4244,,,,0.23279327154159546
,4245,,,,0.28748610615730286
,4246,,,,0.15865901112556458
,4247,,,,0.6228842735290527
,4248,,,,0.4203542470932007
,4249,,,,0.33790528774261475
,4250,,,,0.15929630398750305
,4251,,,,0.4396192729473114
,4252,,,,0.21700038015842438
,4253,,,,0.18109875917434692
,4254,,,,0.4771338403224945
,4255,,,,0.0854128897190094
,4256,,,,0.170535609126091
,4257,,,,0.20097273588180542
,4258,,,,0.2217353731393814
,4259,,,,0.20187881588935852
,4260,,,,0.07778300344944
,4261,,,,0.07906922698020935
,4262,,,,0.25170522928237915
,4263,,,,0.23780512809753418
,4264,,,,0.21314476430416107
,4265,,,,0.3847551941871643
,4266,,,,0.18434827029705048
,4267,,,,0.33178552985191345
,4268,,,,0.43953102827072144
,4269,,,,0.24970901012420654
,4270,,,,0.2137887328863144
,4271,,,,0.08604539185762405
,4272,,,,0.11171501874923706
,4273,,,,0.20549070835113525
,4274,,,,0.12335716933012009
,4275,,,,0.40940192341804504
,4276,,,,0.2721060812473297
,4277,,,,0.1662282645702362
,4278,,,,0.14055655896663666
,4279,,,,0.48393484950065613
,4280,,,,0.09397636353969574
,4281,,,,0.6375294923782349
,4282,,,,0.2665407657623291
,4283,,,,0.6723859310150146
,4284,,,,0.3492482900619507
,4285,,,,0.2656663954257965
,4286,,,,0.4708256125450134
,4287,,,,0.2759978175163269
,4288,,,,0.6182861328125
,4289,,,,0.1961504966020584
,4290,,,,0.09496428817510605
,4291,,,,0.09710405021905899
,4292,,,,0.2773817777633667
,4293,,,,0.21052885055541992
,4294,,,,0.3178442120552063
,4295,,,,0.29804879426956177
,4296,,,,0.23664143681526184
,4297,,,,0.10939386487007141
,4298,,,,0.07235001027584076
,4299,,,,0.28437966108322144
,4300,,,,0.14591500163078308
,4301,,,,0.26539236307144165
,4302,,,,0.15225794911384583
,4303,,,,0.3395420014858246
,4304,,,,0.35699623823165894
,4305,,,,0.12957239151000977
,4306,,,,0.0953836441040039
,4307,,,,0.1572423130273819
,4308,,,,0.09731373935937881
,4309,,,,0.38572201132774353
,4310,,,,0.3070647418498993
,4311,,,,0.16416038572788239
,4312,,,,0.17253008484840393
,4313,,,,0.2916025221347809
,4314,,,,0.19575589895248413
,4315,,,,0.25956642627716064
,4316,,,,0.11416798084974289
,4317,,,,0.40238502621650696
,4318,,,,0.125588521361351
,4319,,,,0.33779919147491455
,4320,,,,0.17681728303432465
,4321,,,,0.26815086603164673
,4322,,,,0.46820592880249023
,4323,,,,0.09896877408027649
,4324,,,,0.4549526572227478
,4325,,,,0.049855925142765045
,4326,,,,0.40945738554000854
,4327,,,,0.216207355260849
,4328,,,,0.19333118200302124
,4329,,,,0.07462956011295319
,4330,,,,0.2212352752685547
,4331,,,,0.128862202167511
,4332,,,,0.20319226384162903
,4333,,,,0.4179547429084778
,4334,,,,0.162027969956398
,4335,,,,0.16384312510490417
,4336,,,,0.27193546295166016
,4337,,,,0.06082957237958908
,4338,,,,0.09538467228412628
,4339,,,,0.15851682424545288
,4340,,,,0.1944614052772522
,4341,,,,0.302960067987442
,4342,,,,0.15342286229133606
,4343,,,,0.23465421795845032
,4344,,,,0.1176840215921402
,4345,,,,0.0875907838344574
,4346,,,,0.25293904542922974
,4347,,,,0.08843948692083359
,4348,,,,0.22695764899253845
,4349,,,,0.1495826244354248
,4350,,,,0.17169812321662903
,4351,,,,0.0603414848446846
,4352,,,,0.09882804751396179
,4353,,,,0.32120823860168457
,4354,,,,0.2598903179168701
,4355,,,,0.12395121157169342
,4356,,,,0.21774768829345703
,4357,,,,0.168671652674675
,4358,,,,0.24199539422988892
,4359,,,,0.3064867854118347
,4360,,,,0.3419133424758911
,4361,,,,0.27317625284194946
,4362,,,,0.5747637152671814
,4363,,,,0.22607922554016113
,4364,,,,0.1796204298734665
,4365,,,,0.186172217130661
,4366,,,,0.15658563375473022
,4367,,,,0.09816126525402069
,4368,,,,0.3306434750556946
,4369,,,,0.4378262758255005
,4370,,,,0.10015092045068741
,4371,,,,0.10071925818920135
,4372,,,,0.06616468727588654
,4373,,,,0.3015948235988617
,4374,,,,0.25340014696121216
,4375,,,,0.07228267192840576
,4376,,,,0.10838048905134201
,4377,,,,0.14246812462806702
,4378,,,,0.036055222153663635
,4379,,,,0.05710984021425247
,4380,,,,0.09606529027223587
,4381,,,,0.06366309523582458
,4382,,,,0.08259332180023193
,4383,,,,0.13362061977386475
,4384,,,,0.11403447389602661
,4385,,,,0.09695279598236084
,4386,,,,0.10067278146743774
,4387,,,,0.16747313737869263
,4388,,,,0.0775802955031395
,4389,,,,0.2271907925605774
,4390,,,,0.057502761483192444
,4391,,,,0.09701992571353912
,4392,,,,0.12086097151041031
,4393,,,,0.23409628868103027
,4394,,,,0.22648358345031738
,4395,,,,0.25885623693466187
,4396,,,,0.4528261423110962
,4397,,,,0.17399606108665466
,4398,,,,0.19117525219917297
,4399,,,,0.2845534086227417
,4400,,,,0.28335145115852356
,4401,,,,0.11791407316923141
,4402,,,,0.24130460619926453
,4403,,,,0.2650500535964966
,4404,,,,0.20936322212219238
,4405,,,,0.28978589177131653
,4406,,,,0.10360326617956161
,4407,,,,0.16571679711341858
,4408,,,,0.1042410209774971
,4409,,,,0.06703715026378632
,4410,,,,0.05397670716047287
,4411,,,,0.10535921156406403
,4412,,,,0.15169492363929749
,4413,,,,0.10487817227840424
,4414,,,,0.1437055468559265
,4415,,,,0.080177903175354
,4416,,,,0.05381105840206146
,4417,,,,0.05046136677265167
,4418,,,,0.16301602125167847
,4419,,,,0.44410568475723267
,4420,,,,0.3787166476249695
,4421,,,,0.36297211050987244
,4422,,,,0.2204308807849884
,4423,,,,0.2128535360097885
,4424,,,,0.2810887098312378
,4425,,,,0.25525838136672974
,4426,,,,0.3993039131164551
,4427,,,,0.40247541666030884
,4428,,,,0.3101408779621124
,4429,,,,0.39872652292251587
,4430,,,,0.13561800122261047
,4431,,,,0.17550240457057953
,4432,,,,0.2342977225780487
,4433,,,,0.20158883929252625
,4434,,,,0.11220866441726685
,4435,,,,0.21774816513061523
,4436,,,,0.058294519782066345
,4437,,,,0.2170843780040741
,4438,,,,0.12775300443172455
,4439,,,,0.10293950140476227
,4440,,,,0.2961269021034241
,4441,,,,0.16945314407348633
,4442,,,,0.06591399013996124
,4443,,,,0.19864848256111145
,4444,,,,0.38061708211898804
,4445,,,,0.20711393654346466
,4446,,,,0.03738752752542496
,4447,,,,0.24959255754947662
,4448,,,,0.09619836509227753
,4449,,,,0.20736533403396606
,4450,,,,0.2134479582309723
,4451,,,,0.060835786163806915
,4452,,,,0.09653216600418091
,4453,,,,0.1022840142250061
,4454,,,,0.2147546410560608
,4455,,,,0.38805776834487915
,4456,,,,0.21181651949882507
,4457,,,,0.06391328573226929
,4458,,,,0.3768872022628784
,4459,,,,0.22374604642391205
,4460,,,,0.2066565454006195
,4461,,,,0.20335721969604492
,4462,,,,0.12107177078723907
,4463,,,,0.3030354976654053
,4464,,,,0.36431586742401123
,4465,,,,0.27891892194747925
,4466,,,,0.16205522418022156
,4467,,,,0.10108691453933716
,4468,,,,0.33230090141296387
,4469,,,,0.2373168170452118
,4470,,,,0.8406240344047546
,4471,,,,0.2684662938117981
,4472,,,,0.16140511631965637
,4473,,,,0.39554399251937866
,4474,,,,0.13680726289749146
,4475,,,,0.38963583111763
,4476,,,,0.35933369398117065
,4477,,,,0.2119026482105255
,4478,,,,0.11602460592985153
,4479,,,,0.4331212639808655
,4480,,,,0.14847153425216675
,4481,,,,0.32129156589508057
,4482,,,,0.23566213250160217
,4483,,,,0.16966883838176727
,4484,,,,0.2480701208114624
,4485,,,,0.2623557448387146
,4486,,,,0.28741520643234253
,4487,,,,0.3198832869529724
,4488,,,,0.24524717032909393
,4489,,,,0.2909039855003357
,4490,,,,0.12077067792415619
,4491,,,,0.3307390809059143
,4492,,,,0.21956753730773926
,4493,,,,0.7580154538154602
,4494,,,,0.4091007113456726
,4495,,,,0.17795522511005402
,4496,,,,0.24641528725624084
,4497,,,,0.6437525749206543
,4498,,,,0.6202375888824463
,4499,,,,0.19496461749076843
,4500,,,,0.6066924929618835
,4501,,,,0.3290692865848541
,4502,,,,0.22743861377239227
,4503,,,,0.277060866355896
,4504,,,,0.12815603613853455
,4505,,,,0.4325878620147705
,4506,,,,0.1804947555065155
,4507,,,,0.30779212713241577
,4508,,,,0.22560513019561768
,4509,,,,0.5026016235351562
,4510,,,,0.21856367588043213
,4511,,,,0.1794595569372177
,4512,,,,0.47090262174606323
,4513,,,,0.1567874550819397
,4514,,,,0.17177310585975647
,4515,,,,0.16081225872039795
,4516,,,,0.23022884130477905
,4517,,,,0.29257145524024963
,4518,,,,0.14391036331653595
,4519,,,,0.35482171177864075
,4520,,,,0.2831915020942688
,4521,,,,0.20144999027252197
,4522,,,,0.1351953148841858
,4523,,,,0.06891928613185883
,4524,,,,0.1781112104654312
,4525,,,,0.06479668617248535
,4526,,,,0.3325110077857971
,4527,,,,0.2487172782421112
,4528,,,,0.20028746128082275
,4529,,,,0.2065902054309845
,4530,,,,0.22834329307079315
,4531,,,,0.2844163179397583
,4532,,,,0.26103895902633667
,4533,,,,0.10467170178890228
,4534,,,,0.11425897479057312
,4535,,,,0.28534579277038574
,4536,,,,0.32767313718795776
,4537,,,,0.16293710470199585
,4538,,,,0.4337528347969055
,4539,,,,0.24077090620994568
,4540,,,,0.12916161119937897
,4541,,,,0.06133032962679863
,4542,,,,0.07386615872383118
,4543,,,,0.14330068230628967
,4544,,,,0.15396085381507874
,4545,,,,0.28418058156967163
,4546,,,,0.2810894250869751
,4547,,,,0.14864805340766907
,4548,,,,0.17250078916549683
,4549,,,,0.24841098487377167
,4550,,,,0.07884270697832108
,4551,,,,0.42411357164382935
,4552,,,,0.2994745373725891
,4553,,,,0.1564154326915741
,4554,,,,0.18959249556064606
,4555,,,,0.16488969326019287
,4556,,,,0.07226255536079407
,4557,,,,0.02219768613576889
,4558,,,,0.25482702255249023
,4559,,,,0.5422930121421814
,4560,,,,0.11748690158128738
,4561,,,,0.45441293716430664
,4562,,,,0.26724252104759216
,4563,,,,0.05207442864775658
6,82690,,,0.23103982210159302,
6,82690,0.23793824017047882,,,
7,82699,,0.25393497943878174,,
7,82749,,0.22293129563331604,,
7,82799,,0.21465295553207397,,
7,82849,,0.25093787908554077,,
7,82899,,0.26348650455474854,,
7,82949,,0.271910160779953,,
7,82999,,0.24150681495666504,,
7,83049,,0.244305819272995,,
7,83099,,0.23235362768173218,,
7,83149,,0.2729265093803406,,
7,83199,,0.22067129611968994,,
7,83249,,0.21367058157920837,,
7,83299,,0.24961470067501068,,
7,83349,,0.20906588435173035,,
7,83399,,0.18420778214931488,,
7,83449,,0.19703346490859985,,
7,83499,,0.2803686261177063,,
7,83549,,0.16725276410579681,,
7,83599,,0.24184836447238922,,
7,83649,,0.26000678539276123,,
7,83699,,0.23035749793052673,,
7,83749,,0.24767234921455383,,
7,83799,,0.2523554563522339,,
7,83849,,0.20218834280967712,,
7,83899,,0.20540675520896912,,
7,83949,,0.21668186783790588,,
7,83999,,0.22476941347122192,,
7,84049,,0.30056315660476685,,
7,84099,,0.28821662068367004,,
7,84149,,0.2815404236316681,,
7,84199,,0.2249142825603485,,
7,84249,,0.2845107316970825,,
7,84299,,0.2390533983707428,,
7,84349,,0.15632782876491547,,
7,84399,,0.2874424457550049,,
7,84449,,0.2342335432767868,,
7,84499,,0.2042279839515686,,
7,84549,,0.2161695957183838,,
7,84599,,0.20391690731048584,,
7,84649,,0.22355064749717712,,
7,84699,,0.17083589732646942,,
7,84749,,0.24542498588562012,,
7,84799,,0.2272385209798813,,
7,84849,,0.2755523920059204,,
7,84899,,0.18838296830654144,,
7,84949,,0.2509009540081024,,
7,84999,,0.20044058561325073,,
7,85049,,0.2977665066719055,,
7,85099,,0.22955048084259033,,
7,85149,,0.2260635793209076,,
7,85199,,0.27049899101257324,,
7,85249,,0.2702433168888092,,
7,85299,,0.20888926088809967,,
7,85349,,0.3188679814338684,,
7,85399,,0.20816026628017426,,
7,85449,,0.2249220907688141,,
7,85499,,0.2916527986526489,,
7,85549,,0.2241891771554947,,
7,85599,,0.3108885586261749,,
7,85649,,0.23446935415267944,,
7,85699,,0.31483685970306396,,
7,85749,,0.22210931777954102,,
7,85799,,0.23216025531291962,,
7,85849,,0.19652009010314941,,
7,85899,,0.2939237356185913,,
7,85949,,0.23860369622707367,,
7,85999,,0.2501342296600342,,
7,86049,,0.2344311624765396,,
7,86099,,0.2261495143175125,,
7,86149,,0.2569429874420166,,
7,86199,,0.23637163639068604,,
7,86249,,0.1938951015472412,,
7,86299,,0.17713870108127594,,
7,86349,,0.24160201847553253,,
7,86399,,0.2464594841003418,,
7,86449,,0.21620124578475952,,
7,86499,,0.2225569188594818,,
7,86549,,0.18195189535617828,,
7,86599,,0.21716587245464325,,
7,86649,,0.24815960228443146,,
7,86699,,0.28407901525497437,,
7,86749,,0.21812331676483154,,
